1;25997066,404352497
2;25384472,08010888
3;26325200,722975828
4;25737195,84628784
5;25988906,64808702
6;26031973,902736537
7;25755308,734358262
8;25723014,64702462
9;25557858,68348666
10;25973422,396570455
11;25727057,089017224
12;26395843,670240574
13;26310906,703141
14;25881805,634428456
15;25611803,75327071
16;26115499,749858458
17;25941264,641082063
18;26234560,494720787
19;26223049,02078391
20;25729238,237248436
21;26228352,37914003
22;26039821,403450657
23;25499097,347029462
24;25915417,769688834
25;25812616,514933225
26;25879025,23996385
27;25811972,68931781
28;25829889,595275875
29;25816233,976326946
30;26212306,171809457
31;25556955,244849265
32;25812442,3602019
33;25569274,677101303
34;25612533,204647478
35;25612037,090916473
36;26174722,662625413
37;25843857,023877043
38;25893995,896989334
39;26173538,44540354
40;25856419,345592696
41;25937159,50138018
42;26175987,533798575
43;25806905,507853474
44;26263603,967444338
45;25668514,39384583
46;25486041,98052039
47;26039396,452706814
48;26158456,493041407
49;26215594,68468678
50;25390107,388267495
51;26402929,258193508
52;25717179,818146683
53;25537791,211160302
54;25414141,908666585
55;26375483,022157367
56;26080317,067913897
57;25927346,277844932
58;25432697,948647935
59;26095605,537435915
60;25863063,13912783
61;25722663,21278145
62;26150754,490780115
63;25643158,65085811
64;25262789,694691576
65;25835105,721225206
66;25746725,235735964
67;25828911,72956073
68;25948115,025717862
69;25621616,621868525
70;25477538,482124846
71;25781975,367538612
72;26482079,59711156
73;26397150,388725813
74;26174201,27588426
75;25619141,850713946
76;26162755,598676413
77;26031286,664251395
78;26054274,764927134
79;25865813,92339641
80;26019016,124090247
81;25986644,52508086
82;27128844,567321453
83;26074673,72472963
84;26247097,37738877
85;25872100,68252829
86;26174552,97883124
87;26164514,72823712
88;26144946,211464573
89;25457040,14334299
90;25989548,36533889
91;26223436,85966627
92;25833531,319954272
93;26426486,834028278
94;25901021,316454653
95;25701980,22591095
96;25795247,209597595
97;25323466,568048526
98;25583156,836730633
99;26147363,470070697
100;25770225,97193868
101;26052432,892501097
102;25400504,40470745
103;25770140,309325337
104;25793762,704086516
105;25587394,855785355
106;25721618,59205537
107;25760917,00271391
108;25700386,772058077
109;25708798,233876344
110;25705203,222151946
111;25365198,720291942
112;25640429,641528632
113;25972921,784441676
114;25429521,78144952
115;25436949,01337357
116;25616718,0900276
117;26035494,37643836
118;26041982,210618813
119;26057203,83233601
120;26414973,24859188
121;26057779,997307647
122;25696610,61028033
123;25937780,07130479
124;25970924,965253726
125;25965119,043464296
126;25630372,80650289
127;25754777,008269474
128;26089698,73488529
129;25949673,241636686
130;26018286,020738892
131;26154599,47571287
132;25894651,659901645
133;25998162,727158975
134;26061088,92507117
135;25612505,147627648
136;25826291,894945998
137;25197358,52089886
138;26132306,277549874
139;26309148,951313715
140;26196623,596739944
141;26685171,863495294
142;26218711,93633884
143;25583812,47430708
144;25283600,31044046
145;25821044,065123025
146;26773814,185857013
147;26562981,13390504
148;26054416,198759813
149;25980866,26040524
150;25927567,912027963
151;25908750,69304918
152;26171794,985497314
153;25906143,777792897
154;26095016,29373945
155;25637504,85552586
156;26027604,892133374
157;26095298,656590756
158;25674259,606259413
159;26072511,142380826
160;25750193,220794152
161;25593594,764467273
162;26431970,095496513
163;25759717,474311445
164;25395769,737224597
165;25794284,945369154
166;26052041,640546706
167;26154832,881956402
168;25970918,087276794
169;26549691,275914706
170;26061379,95725844
171;26163461,093007926
172;26459701,48403166
173;25886320,2018256
174;25872450,72947147
175;25788555,034309108
176;25891662,081860136
177;25880928,89323464
178;26034253,94210513
179;25794126,41350735
180;25308201,29091422
181;25569516,67860169
182;26395504,2994937
183;26317900,80546324
184;25628285,830200706
185;25853095,083461005
186;25939738,670540377
187;26323979,496928573
188;25974613,437437568
189;25182346,20148938
190;26174637,208415106
191;25558121,475601625
192;26348178,470717162
193;26037292,58683131
194;25953157,055387124
195;26283028,7587375
196;26191385,101873875
197;25869884,881572574
198;25996208,034169305
199;26269040,479624085
200;25728879,410882786
201;25378946,67680339
202;26496577,09443932
203;26046163,913854383
204;26332738,048101097
205;25208367,740489043
206;25754332,341675237
207;25939264,474904984
208;25990836,974576686
209;26190037,639338236
210;25565838,961863484
211;26191526,683621638
212;25646081,07973872
213;26012823,271686215
214;26073575,599146288
215;26175533,91119268
216;26222647,27648828
217;25929115,518800773
218;26178413,382259753
219;25907432,402526844
220;26112977,566421587
221;26059092,004414186
222;26081200,54615402
223;26404128,704944525
224;25383201,628380373
225;26429554,163482536
226;26065951,99903633
227;25874272,579207975
228;25583570,634676173
229;25190749,80447165
230;25994470,79672866
231;25618627,214795988
232;25562275,34488241
233;25975537,05725185
234;26468520,512513362
235;26274294,175387777
236;26055522,720187735
237;25926103,585684992
238;25984408,851282276
239;25756696,155402634
240;26064117,499494098
241;25710016,058185305
242;25634403,364005875
243;25723410,664303165
244;26073827,893284682
245;25884093,27032625
246;26062986,65189073
247;25969403,09459006
248;25793940,57311599
249;26205809,082948394
250;25779444,98702204
251;26225072,885204643
252;26384430,843527265
253;25713095,80744064
254;25723334,784995362
255;26038211,36730726
256;25949942,63789424
257;25863846,103411224
258;25696068,13851101
259;25776579,894434337
260;25876802,00776246
261;26856955,065242015
262;25838243,18504638
263;26065094,46914402
264;26000636,756189253
265;25639177,42651143
266;25513778,75222287
267;26100702,789109245
268;25813472,265563406
269;25564007,438575663
270;25993048,801620476
271;25684116,178478014
272;26076251,35070457
273;25979105,957359493
274;26497855,016408663
275;25886290,85986346
276;26584876,440726805
277;26015504,313003205
278;25407049,656931713
279;25649118,86484887
280;25853873,9309244
281;26036659,024498437
282;26015683,36097439
283;25925588,467715506
284;25765479,11569362
285;25877775,44146282
286;26097734,934224997
287;25899813,49619334
288;26039563,62304519
289;26147092,75934638
290;26240294,728010576
291;25704345,10674701
292;25727760,32432975
293;26511413,696685094
294;26043686,551620595
295;26068963,368787687
296;26117997,296733584
297;26441538,891718127
298;25637269,607956246
299;25643454,11931176
300;26507014,83269551
301;25285997,30594985
302;25749091,216354415
303;25334151,542339955
304;26051814,258404948
305;25960455,427141372
306;25748659,047032237
307;26183682,9939854
308;26064711,70956013
309;25462509,909674868
310;25909875,218398843
311;26005672,735573046
312;25848459,016354512
313;26097559,50902214
314;26214990,360350244
315;25656723,805154882
316;25492051,04897809
317;26539978,998282745
318;25953625,03136224
319;25776179,467420366
320;25926888,467487067
321;26431442,96011582
322;26053777,544021256
323;26320695,475270506
324;25515130,77866037
325;25910749,00451425
326;26325564,570708763
327;25925760,04861699
328;25391848,182526268
329;26075957,51286255
330;25777312,237571817
331;25848792,170560684
332;25747964,7203157
333;26265069,85068605
334;26071228,127261866
335;26173853,456791043
336;26251520,299019147
337;25813255,75244305
338;25731013,33764783
339;25963504,93614882
340;25399456,80239731
341;25933944,007382926
342;25848671,73257328
343;26008070,792483773
344;25999297,44385683
345;25574175,108778942
346;25531187,958147686
347;25731188,963585906
348;26787505,694908068
349;25855246,291001696
350;26227542,88894669
351;25940271,83707145
352;25872243,47214733
353;25902950,01979935
354;25625445,70262045
355;26166258,3447196
356;25727762,95464956
357;25763007,903315227
358;26056494,464733478
359;25500340,542971034
360;25545223,33000836
361;25385049,48310499
362;26584306,45193145
363;26368462,818577196
364;25797100,222685207
365;25773797,795518897
366;25989340,04262623
367;26372867,827707395
368;25833890,762203645
369;25555264,47225366
370;25794422,083839025
371;25947591,696985383
372;25693661,28424098
373;25959351,413429335
374;25925189,38627156
375;26467908,832893826
376;25803481,58580404
377;25656359,464712672
378;25993664,126069892
379;25810453,738356486
380;26346645,87825322
381;25800557,671887003
382;26069706,07387795
383;26140780,913907826
384;26106605,07524529
385;25844711,263759337
386;25978883,585989192
387;26475931,5013491
388;25693291,095275465
389;25926735,572783165
390;25374774,21236111
391;25869010,91529088
392;26332611,288191456
393;26015126,285208926
394;25827282,630195126
395;25776966,368069027
396;25772105,728503715
397;25690949,02127206
398;25987665,920871813
399;25595950,498420097
400;25964727,67500035
401;25843614,835259058
402;26050596,323326807
403;25671377,46416208
404;25087986,663196042
405;25590600,334558584
406;25663020,78809793
407;25662543,464276098
408;25679010,081965636
409;26210908,767471254
410;25766022,667753644
411;25895255,77117207
412;26266462,537348595
413;26082625,208439108
414;26584091,029426765
415;25603038,76267872
416;25911262,929999933
417;25959768,387803696
418;26079053,88870975
419;26299705,883548383
420;25732896,282833736
421;25759847,189300638
422;25782870,880284343
423;25725988,555810053
424;26300333,942356355
425;25822456,268950853
426;26103098,27814769
427;25655580,75742835
428;25807688,30764532
429;25825639,024229713
430;26268668,988376796
431;25965265,21002846
432;26098759,87073611
433;26314834,207461454
434;25534014,73512242
435;25380201,511500355
436;26120564,807693258
437;26104429,59776626
438;26393940,06892056
439;25826301,946635958
440;26254043,898802973
441;26014915,43761228
442;25921971,746695478
443;25923169,224080853
444;25415650,720375814
445;25757617,513133507
446;25500042,104120724
447;26108890,067054987
448;26347377,517411135
449;26045111,697708715
450;25923619,240838952
